Frequency [Hz];Amplitude;
19437.993576; 0.003424
19446.325335; 0.004530
19454.657094; 0.001393
19462.988853; 0.000504
19471.320612; 0.000598
19479.652371; 0.000161
19487.984130; 0.000073
19496.315889; 0.000074
19504.647648; 0.000025
19512.979407; 0.000017
19521.311166; 0.000010
19529.642925; 0.000026
19537.974684; 0.000012
19546.306442; 0.000025
19554.638201; 0.000021
19562.969960; 0.000005
19571.301719; 0.000013
19579.633478; 0.000019
19587.965237; 0.000017
19596.296996; 0.000087
19604.628755; 0.000095
19612.960514; 0.000050
19621.292273; 0.000177
19629.624032; 0.000136
19637.955791; 0.000195
19646.287550; 0.000266
19654.619309; 0.000076
19662.951067; 0.000017
19671.282826; 0.000003
19679.614585; 0.000022
19687.946344; 0.000059
19696.278103; 0.000047
19704.609862; 0.000012
19712.941621; 0.000018
19721.273380; 0.000030
19729.605139; 0.000017
19737.936898; 0.000026
19746.268657; 0.000021
19754.600416; 0.000046
19762.932175; 0.000031
19771.263933; 0.000055
19779.595692; 0.000072
19787.927451; 0.000045
19796.259210; 0.000171
19804.590969; 0.000131
19812.922728; 0.000161
19821.254487; 0.000583
19829.586246; 0.000509
19837.918005; 0.001037
19846.249764; 0.002872
19854.581523; 0.001925
19862.913282; 0.000264
19871.245041; 0.000438
19879.576800; 0.000242
19887.908558; 0.000044
19896.240317; 0.000017
19904.572076; 0.000022
19912.903835; 0.000020
19921.235594; 0.000011
19929.567353; 0.000010
19937.899112; 0.000014
19946.230871; 0.000021
19954.562630; 0.000014
19962.894389; 0.000015
19971.226148; 0.000021
19979.557907; 0.000046
19987.889666; 0.000014
19996.221425; 0.000012
20004.553183; 0.000047
20012.884942; 0.000134
20021.216701; 0.000445
20029.548460; 0.000401
20037.880219; 0.002038
20046.211978; 0.005798
20054.543737; 0.003973
20062.875496; 0.000348
20071.207255; 0.000382
20079.539014; 0.000204
20087.870773; 0.000010
20096.202532; 0.000059
20104.534291; 0.000024
20112.866049; 0.000027
20121.197808; 0.000060
20129.529567; 0.000031
20137.861326; 0.000015
20146.193085; 0.000026
20154.524844; 0.000011
20162.856603; 0.000024
20171.188362; 0.000016
20179.520121; 0.000038
20187.851880; 0.000033
20196.183639; 0.000001
20204.515398; 0.000019
20212.847157; 0.000032
20221.178916; 0.000128
20229.510674; 0.000124
20237.842433; 0.000027
20246.174192; 0.000206
20254.505951; 0.000270
20262.837710; 0.000115
20271.169469; 0.000117
20279.501228; 0.000051
20287.832987; 0.000069
20296.164746; 0.000128
20304.496505; 0.000072
20312.828264; 0.000024
20321.160023; 0.000021
20329.491782; 0.000020
20337.823541; 0.000023
20346.155299; 0.000012
20354.487058; 0.000032
20362.818817; 0.000012
20371.150576; 0.000030
20379.482335; 0.000059
20387.814094; 0.000025
20396.145853; 0.000109
20404.477612; 0.000209
20412.809371; 0.000116
20421.141130; 0.000636
20429.472889; 0.000997
20437.804648; 0.000411
20446.136407; 0.001446
20454.468166; 0.001958
20462.799924; 0.000626
20471.131683; 0.000068
20479.463442; 0.000053
20487.795201; 0.000047
20496.126960; 0.000026
20504.458719; 0.000042
20512.790478; 0.000018
20521.122237; 0.000043
20529.453996; 0.000043
20537.785755; 0.000009
20546.117514; 0.000023
20554.449273; 0.000042
20562.781032; 0.000032
20571.112790; 0.000034
20579.444549; 0.000052
20587.776308; 0.000018
20596.108067; 0.000074
20604.439826; 0.000161
20612.771585; 0.000069
20621.103344; 0.000218
20629.435103; 0.000346
20637.766862; 0.000417
20646.098621; 0.003899
20654.430380; 0.005242
20662.762139; 0.001667
20671.093898; 0.000306
20679.425657; 0.000334
20687.757415; 0.000102
20696.089174; 0.000105
20704.420933; 0.000119
20712.752692; 0.000026
20721.084451; 0.000071
20729.416210; 0.000065
20737.747969; 0.000016
20746.079728; 0.000033
20754.411487; 0.000014
20762.743246; 0.000022
20771.075005; 0.000018
20779.406764; 0.000040
20787.738523; 0.000040
20796.070282; 0.000040
20804.402040; 0.000115
20812.733799; 0.000074
20821.065558; 0.000050
20829.397317; 0.000209
20837.729076; 0.000165
20846.060835; 0.000172
20854.392594; 0.000172
20862.724353; 0.000034
20871.056112; 0.000135
20879.387871; 0.000184
20887.719630; 0.000060
20896.051389; 0.000020
20904.383148; 0.000041
20912.714906; 0.000018
20921.046665; 0.000027
20929.378424; 0.000025
20937.710183; 0.000007
20946.041942; 0.000006
20954.373701; 0.000009
20962.705460; 0.000004
20971.037219; 0.000005
20979.368978; 0.000018
20987.700737; 0.000009
20996.032496; 0.000024
21004.364255; 0.000143
21012.696014; 0.000160
21021.027773; 0.000298
21029.359531; 0.001038
21037.691290; 0.000797
21046.023049; 0.000600
21054.354808; 0.001478
21062.686567; 0.000913
21071.018326; 0.000107
21079.350085; 0.000267
21087.681844; 0.000156
21096.013603; 0.000042
21104.345362; 0.000094
21112.677121; 0.000050
21121.008880; 0.000018
21129.340639; 0.000047
21137.672398; 0.000037
21146.004156; 0.000030
21154.335915; 0.000057
21162.667674; 0.000036
21170.999433; 0.000024
21179.331192; 0.000101
21187.662951; 0.000120
21195.994710; 0.000045
21204.326469; 0.000171
21212.658228; 0.000161
21220.989987; 0.000083
21229.321746; 0.000272
21237.653505; 0.000231
21245.985264; 0.001482
21254.317022; 0.004105
21262.648781; 0.002754
21270.980540; 0.000276
21279.312299; 0.000401
21287.644058; 0.000224
21295.975817; 0.000041
21304.307576; 0.000072
21312.639335; 0.000027
21320.971094; 0.000006
21329.302853; 0.000009
21337.634612; 0.000016
21345.966371; 0.000013
21354.298130; 0.000003
21362.629889; 0.000003
21370.961647; 0.000006
21379.293406; 0.000009
21387.625165; 0.000030
21395.956924; 0.000018
21404.288683; 0.000017
21412.620442; 0.000071
21420.952201; 0.000046
21429.283960; 0.000168
21437.615719; 0.000308
21445.947478; 0.000188
21454.279237; 0.000573
21462.610996; 0.000447
21470.942755; 0.000074
21479.274514; 0.000028
21487.606272; 0.000011
21495.938031; 0.000017
21504.269790; 0.000055
21512.601549; 0.000032
21520.933308; 0.000005
21529.265067; 0.000002
21537.596826; 0.000011
21545.928585; 0.000017
21554.260344; 0.000014
21562.592103; 0.000033
21570.923862; 0.000012
21579.255621; 0.000041
21587.587380; 0.000084
21595.919138; 0.000034
21604.250897; 0.000190
21612.582656; 0.000305
21620.914415; 0.000134
21629.246174; 0.001062
21637.577933; 0.001598
21645.909692; 0.000572
21654.241451; 0.000449
21662.573210; 0.000520
21670.904969; 0.000153
21679.236728; 0.000127
21687.568487; 0.000169
21695.900246; 0.000048
21704.232005; 0.000075
21712.563763; 0.000068
21720.895522; 0.000010
21729.227281; 0.000009
21737.559040; 0.000020
21745.890799; 0.000016
21754.222558; 0.000015
21762.554317; 0.000014
21770.886076; 0.000001
21779.217835; 0.000005
21787.549594; 0.000015
21795.881353; 0.000023
21804.213112; 0.000018
21812.544871; 0.000075
21820.876630; 0.000074
21829.208388; 0.000560
21837.540147; 0.000876
21845.871906; 0.000333
21854.203665; 0.000891
21862.535424; 0.001128
21870.867183; 0.000323
21879.198942; 0.000078
21887.530701; 0.000078
21895.862460; 0.000032
21904.194219; 0.000106
21912.525978; 0.000073
21920.857737; 0.000019
21929.189496; 0.000061
21937.521254; 0.000049
21945.853013; 0.000021
21954.184772; 0.000044
21962.516531; 0.000020
21970.848290; 0.000031
21979.180049; 0.000032
21987.511808; 0.000054
21995.843567; 0.000035
22004.175326; 0.000063
22012.507085; 0.000212
22020.838844; 0.000177
22029.170603; 0.000217
22037.502362; 0.000550
22045.834121; 0.000368
